,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1763,SBIETFQLTY,EQ,152.86,153.37,151.51,153.03,153.12,152.86,898,136760.28,18-NOV-2022,53,INF200KA1WX6,
1764,SBILIFE,EQ,1254.35,1261.0,1237.65,1242.75,1243.25,1254.35,1253218,1561185567.8,18-NOV-2022,35620,INE123W01016,
1765,SBIN,EQ,601.0,605.75,597.15,602.7,602.05,599.05,12933675,7774746404.45,18-NOV-2022,155935,INE062A01020,
1766,SCAPDVR,EQ,15.5,16.0,15.1,15.7,15.95,15.85,1565425,24129553.3,18-NOV-2022,1315,INE224E01036,
1767,SCHAEFFLER,EQ,2987.65,3008.7,2917.6,2960.35,2970.0,2987.65,89668,264613460.65,18-NOV-2022,12905,INE513A01022,
1768,SCHAND,EQ,173.65,175.45,170.0,171.15,171.15,172.05,61005,10481889.95,18-NOV-2022,3428,INE807K01035,
1769,SCHNEIDER,EQ,161.4,161.8,158.1,159.65,159.1,160.7,199308,31785954.2,18-NOV-2022,3872,INE839M01018,
1770,SCI,EQ,129.5,130.5,127.35,128.45,128.9,129.15,696923,89909898.5,18-NOV-2022,4453,INE109A01011,
1771,SDBL,EQ,121.95,122.2,115.6,117.05,116.7,121.1,256042,30332405.4,18-NOV-2022,3709,INE480C01020,
1772,SDL24BEES,EQ,109.2,109.45,109.2,109.44,109.44,109.35,1234,134965.56,18-NOV-2022,12,INF204KB18W4,
1773,SDL26BEES,EQ,108.84,108.9,108.58,108.74,108.72,108.75,8138,884278.09,18-NOV-2022,25,INF204KC1022,
1774,SEAMECLTD,EQ,978.75,985.25,953.85,961.3,961.5,982.25,4353,4214184.95,18-NOV-2022,546,INE497B01018,
1775,SECL,SM,358.0,383.45,346.95,382.8,382.0,365.2,37500,13883125.0,18-NOV-2022,27,INE00Y701018,
1776,SECURCRED,EQ,96.4,96.4,93.5,94.8,95.0,93.6,38076,3603845.7,18-NOV-2022,475,INE195Y01010,
1777,SECURKLOUD,EQ,59.5,61.2,59.05,59.9,59.9,59.4,127952,7692330.2,18-NOV-2022,651,INE650K01021,
1778,SEJALLTD,BE,256.2,265.9,252.0,255.15,261.9,256.2,1516,386754.75,18-NOV-2022,48,INE955I01044,
1779,SELAN,EQ,299.0,302.9,292.3,294.9,292.5,299.2,35778,10667720.2,18-NOV-2022,4369,INE818A01017,
1780,SEPC,EQ,8.15,8.2,7.95,8.0,8.0,8.05,302489,2430236.85,18-NOV-2022,345,INE964H01014,
1781,SEPOWER,EQ,18.35,18.35,17.4,17.55,17.4,17.9,35435,626839.2,18-NOV-2022,224,INE735M01018,
1782,SEQUENT,EQ,93.65,93.95,90.9,92.2,92.65,93.15,587084,54030824.3,18-NOV-2022,8765,INE807F01027,
1783,SERVOTECH,BE,162.55,162.55,149.2,150.85,149.2,157.05,6570,1008507.1,18-NOV-2022,188,INE782X01017,
1784,SESHAPAPER,EQ,286.5,292.2,280.1,289.9,289.0,287.0,111706,32122041.85,18-NOV-2022,5396,INE630A01024,
1785,SETCO,EQ,10.8,10.95,9.9,10.25,10.1,10.6,141106,1465831.85,18-NOV-2022,450,INE878E01021,
1786,SETF10GILT,EQ,205.2,205.5,205.0,205.18,205.0,205.2,8120,1666408.0,18-NOV-2022,15,INF200KA1JT1,
1787,SETFGOLD,EQ,46.59,46.59,46.31,46.42,46.41,46.4,403068,18713724.18,18-NOV-2022,835,INF200KA16D8,
1788,SETFNIF50,EQ,189.99,189.99,188.01,189.03,189.19,189.28,139249,26290642.98,18-NOV-2022,2196,INF200KA1FS1,
1789,SETFNIFBK,EQ,427.23,427.27,424.1,425.84,426.23,426.12,18103,7700916.14,18-NOV-2022,601,INF200KA1580,
1790,SETFNN50,EQ,448.01,449.99,444.31,446.55,446.71,448.86,10469,4671934.53,18-NOV-2022,603,INF200KA1598,
1791,SETUINFRA,BE,2.1,2.2,2.0,2.05,2.1,2.1,266207,541663.25,18-NOV-2022,286,INE023M01027,
1792,SFL,EQ,2706.05,2710.5,2672.35,2699.45,2699.95,2697.0,3155,8499088.5,18-NOV-2022,934,INE916U01025,
1793,SGBAPR28I,GB,4916.0,4935.0,4911.0,4934.79,4935.0,4970.0,69,340076.16,18-NOV-2022,23,IN0020200062,
1794,SGBAUG24,GB,5202.0,5260.0,5201.0,5233.67,5233.01,5259.49,183,957060.61,18-NOV-2022,17,IN0020160027,
1795,SGBAUG27,GB,5025.0,5025.0,4990.0,4990.0,4990.0,4975.0,24,120010.0,18-NOV-2022,10,IN0020190107,
1796,SGBAUG28V,GB,5000.0,5003.0,4990.0,4999.63,4999.9,4999.2,987,4929266.0,18-NOV-2022,132,IN0020200161,
1797,SGBAUG29V,GB,4949.0,4950.0,4920.01,4925.01,4925.01,4928.25,330,1630542.99,18-NOV-2022,38,IN0020210129,
1798,SGBAUG30,GB,5021.0,5084.0,5021.0,5077.5,5075.0,5093.37,58,293080.4,18-NOV-2022,36,IN0020220078,
1799,SGBD29VIII,GB,4935.0,4958.95,4935.0,4955.97,4958.95,4932.2,42,207882.15,18-NOV-2022,15,IN0020210228,
1800,SGBDC27VII,GB,4926.0,4995.0,4926.0,4995.0,4995.0,4995.36,3,14916.0,18-NOV-2022,2,IN0020190461,
1801,SGBDEC25,GB,5275.0,5275.0,5275.0,5275.0,5275.0,5300.0,3,15825.0,18-NOV-2022,1,IN0020170125,
1802,SGBDEC2513,GB,5275.0,5285.0,5275.0,5275.0,5275.0,5275.0,80,422140.0,18-NOV-2022,11,IN0020170158,
1803,SGBDEC25XI,GB,5275.0,5275.0,5275.0,5275.0,5275.0,5275.0,10,52750.0,18-NOV-2022,1,IN0020170133,
1804,SGBDEC26,GB,5025.0,5050.0,5025.0,5045.83,5050.0,5050.0,6,30275.0,18-NOV-2022,2,IN0020180389,
1805,SGBFEB24,GB,5250.0,5271.0,5241.03,5244.03,5244.04,5251.01,27,141817.32,18-NOV-2022,6,IN0020150101,
1806,SGBFEB27,GB,4932.0,4999.89,4932.0,4999.89,4999.89,4929.01,11,54512.67,18-NOV-2022,5,IN0020180561,
1807,SGBFEB28IX,GB,5049.0,5049.0,4975.0,4975.0,4975.0,4989.99,4,20122.0,18-NOV-2022,2,IN0020190545,
1808,SGBFEB29XI,GB,4911.0,4950.0,4911.0,4948.18,4950.0,4924.0,149,735063.5,18-NOV-2022,20,IN0020200393,
1809,SGBJ28VIII,GB,4920.0,4930.0,4911.0,4911.0,4911.0,4855.0,12,59131.0,18-NOV-2022,5,IN0020190537,
1810,SGBJAN26,GB,5225.0,5260.0,5225.0,5256.31,5260.0,5220.0,132,693208.0,18-NOV-2022,10,IN0020170166,
1811,SGBJAN27,GB,4901.02,4901.02,4901.02,4901.02,4901.02,5090.0,1,4901.02,18-NOV-2022,1,IN0020180462,
1812,SGBJAN29IX,GB,4900.0,4944.49,4900.0,4937.0,4940.0,4931.66,122,601812.4,18-NOV-2022,30,IN0020200377,
1813,SGBJAN29X,GB,4905.0,4945.0,4905.0,4944.99,4944.99,4944.99,648,3201396.65,18-NOV-2022,67,IN0020200385,
1814,SGBJAN30IX,GB,4924.0,4999.0,4915.2,4918.4,4917.0,4924.2,136,671250.39,18-NOV-2022,34,IN0020210236,
1815,SGBJU29III,GB,4933.0,4939.95,4930.0,4938.0,4938.0,4930.0,294,1450749.89,18-NOV-2022,33,IN0020210087,
1816,SGBJUL25,GB,5231.01,5240.0,5231.01,5240.0,5240.0,5231.01,22,115217.07,18-NOV-2022,3,IN0020170034,
1817,SGBJUL28IV,GB,4949.44,4960.0,4937.0,4955.0,4955.0,4949.44,904,4472389.25,18-NOV-2022,89,IN0020200146,
1818,SGBJUL29IV,GB,4930.0,4942.0,4903.0,4930.0,4930.0,4930.0,223,1100355.5,18-NOV-2022,31,IN0020210111,
1819,SGBJUN27,GB,4920.0,4950.0,4920.0,4939.6,4936.0,4911.0,54,265958.0,18-NOV-2022,7,IN0020190073,
1820,SGBJUN28,GB,4891.0,4950.0,4891.0,4940.81,4940.5,4940.2,200,986956.91,18-NOV-2022,33,IN0020200104,
1821,SGBJUN29II,GB,4940.0,4954.8,4940.0,4950.33,4954.65,4941.38,990,4893608.53,18-NOV-2022,85,IN0020210061,
1822,SGBJUN30,GB,4960.51,5017.0,4925.1,4985.0,4990.0,5009.0,85,423146.93,18-NOV-2022,41,IN0020220045,
1823,SGBMAR24,GB,5150.0,5200.0,5150.0,5196.0,5196.0,5182.03,57,295955.3,18-NOV-2022,7,IN0020150119,
1824,SGBMAR25,GB,5193.05,5240.0,5193.05,5201.05,5201.05,5176.0,163,848649.95,18-NOV-2022,9,IN0020160126,
1825,SGBMAR28X,GB,4910.0,4916.0,4910.0,4911.23,4910.0,4910.0,134,657980.0,18-NOV-2022,7,IN0020190552,
1826,SGBMAR30X,GB,4944.94,4944.94,4871.5,4919.34,4920.0,4944.94,157,772542.05,18-NOV-2022,25,IN0020210319,
1827,SGBMAY25,GB,5200.0,5207.75,5151.01,5200.08,5207.75,5131.01,294,1521674.0,18-NOV-2022,21,IN0020170018,
1828,SGBMAY26,GB,5200.0,5200.0,5050.01,5050.01,5050.01,5070.0,3,15400.01,18-NOV-2022,3,IN0020180033,
1829,SGBMAY28,GB,4916.71,4926.9,4900.0,4922.46,4924.0,4916.71,981,4827249.45,18-NOV-2022,94,IN0020200088,
1830,SGBMAY29I,GB,4950.84,4967.0,4950.84,4955.05,4955.06,4950.84,907,4500242.54,18-NOV-2022,100,IN0020210053,
1831,SGBMR29XII,GB,4900.0,4928.99,4900.0,4921.98,4922.99,4907.34,611,3004560.57,18-NOV-2022,39,IN0020200427,
1832,SGBN28VIII,GB,4959.0,4959.0,4900.69,4949.0,4949.0,4967.49,63,311022.49,18-NOV-2022,25,IN0020200286,
1833,SGBNOV23,GB,5279.0,5285.0,5279.0,5285.0,5285.0,5280.0,22,116150.0,18-NOV-2022,2,IN0020150085,
1834,SGBNOV24,GB,5115.01,5150.0,5115.01,5150.0,5150.0,5131.76,54,278023.82,18-NOV-2022,4,IN0020160076,
1835,SGBNOV25,GB,5025.01,5025.01,5025.01,5025.01,5025.01,5247.0,8,40200.08,18-NOV-2022,2,IN0020170091,
1836,SGBNOV26,GB,5001.0,5001.0,4980.0,4980.0,4980.0,5001.0,25,124710.0,18-NOV-2022,11,IN0020180314,
1837,SGBNV29VII,GB,4922.0,4922.0,4892.0,4910.04,4910.0,4921.26,748,3670709.23,18-NOV-2022,73,IN0020210178,
1838,SGBOC28VII,GB,4916.53,4930.0,4910.0,4919.54,4929.99,4916.53,112,550554.57,18-NOV-2022,19,IN0020200203,
1839,SGBOCT25,GB,5300.0,5300.0,5300.0,5300.0,5300.0,5151.01,2,10600.0,18-NOV-2022,1,IN0020170059,
1840,SGBOCT25V,GB,5150.0,5150.0,5150.0,5150.0,5150.0,5148.0,2,10300.0,18-NOV-2022,1,IN0020170075,
1841,SGBOCT26,GB,4967.0,4967.0,4966.0,4966.0,4966.0,4991.0,10,49665.0,18-NOV-2022,2,IN0020180249,
1842,SGBOCT27,GB,4994.9,4994.9,4989.9,4989.9,4989.9,4930.0,19,94893.1,18-NOV-2022,5,IN0020190370,
1843,SGBOCT27VI,GB,4890.0,4949.0,4890.0,4948.0,4948.0,4939.98,50,245026.0,18-NOV-2022,7,IN0020190388,
1844,SGBSEP24,GB,5131.01,5203.0,5131.01,5201.09,5201.09,5243.0,98,504996.54,18-NOV-2022,13,IN0020160043,
1845,SGBSEP27,GB,4999.99,4999.99,4999.99,4999.99,4999.99,4960.0,1,4999.99,18-NOV-2022,1,IN0020190115,
1846,SGBSEP28VI,GB,4935.07,4970.0,4930.0,4966.59,4970.0,4935.07,1300,6423919.89,18-NOV-2022,125,IN0020200195,
1847,SGBSEP29VI,GB,4928.98,4928.98,4910.0,4924.29,4926.0,4918.02,423,2081972.99,18-NOV-2022,62,IN0020210145,
1848,SGIL,EQ,145.25,146.05,140.6,142.35,141.3,142.55,3258,467340.2,18-NOV-2022,356,INE00QT01015,
1849,SGL,EQ,20.2,20.2,19.15,19.7,20.05,19.8,26750,524159.8,18-NOV-2022,183,INE353H01010,
1850,SHAHALLOYS,EQ,57.5,58.75,56.35,56.8,56.8,57.8,6404,366062.1,18-NOV-2022,103,INE640C01011,
1851,SHAILY,EQ,1619.8,1662.55,1565.25,1592.4,1590.0,1582.95,2087,3348423.5,18-NOV-2022,777,INE151G01010,
1852,SHAKTIPUMP,EQ,412.9,412.9,402.0,405.3,405.9,410.85,40786,16549842.0,18-NOV-2022,2645,INE908D01010,
1853,SHALBY,EQ,144.0,149.4,143.15,145.05,145.55,143.25,178732,26103185.3,18-NOV-2022,5006,INE597J01018,
1854,SHALPAINTS,EQ,152.25,155.0,148.4,152.7,152.8,150.25,67649,10226591.75,18-NOV-2022,3359,INE849C01026,
1855,SHANKARA,EQ,695.7,712.95,692.15,701.45,698.0,695.25,33299,23288143.25,18-NOV-2022,4563,INE274V01019,
1856,SHANTI,EQ,22.15,22.15,20.5,20.55,20.5,21.25,19815,410568.75,18-NOV-2022,87,INE933X01016,
1857,SHANTIGEAR,EQ,373.45,389.8,372.05,387.9,389.0,371.65,125916,48150399.55,18-NOV-2022,7577,INE631A01022,
1858,SHARDACROP,EQ,390.0,392.8,380.15,384.6,383.95,389.35,54844,21126936.55,18-NOV-2022,3831,INE221J01015,
1859,SHARDAMOTR,EQ,810.0,829.9,803.0,804.25,803.0,813.95,11732,9518736.4,18-NOV-2022,1319,INE597I01028,
1860,SHAREINDIA,EQ,1278.0,1288.0,1222.7,1261.85,1256.05,1267.8,46561,58926666.6,18-NOV-2022,2915,INE932X01018,
1861,SHARIABEES,EQ,428.07,428.07,418.56,421.3,421.22,422.51,662,278168.17,18-NOV-2022,62,INF732E01128,
1862,SHEMAROO,BE,146.5,148.0,146.0,146.05,146.0,146.0,17570,2566484.65,18-NOV-2022,144,INE363M01019,
1863,SHIGAN,SM,77.65,77.65,77.65,77.65,77.65,79.2,6000,465900.0,18-NOV-2022,2,INE03KJ01013,
1864,SHILPAMED,EQ,280.0,284.0,275.55,278.65,277.4,279.1,160568,44861603.0,18-NOV-2022,4136,INE790G01031,
1865,SHIVALIK,EQ,740.2,817.4,740.2,803.2,799.0,747.85,20895,16498323.55,18-NOV-2022,2332,INE788J01021,
1866,SHIVAMAUTO,EQ,32.95,33.95,31.8,33.35,33.95,32.5,83533,2747894.05,18-NOV-2022,517,INE637H01024,
1867,SHIVAMILLS,EQ,102.95,103.6,100.1,101.25,103.25,100.9,18408,1857240.9,18-NOV-2022,419,INE644Y01017,
1868,SHIVATEX,EQ,136.1,137.8,134.0,134.9,135.0,137.7,6511,878173.55,18-NOV-2022,325,INE705C01020,
1869,SHK,EQ,136.7,138.85,136.65,137.5,137.95,136.1,118166,16262786.25,18-NOV-2022,1863,INE500L01026,
1870,SHOPERSTOP,EQ,666.5,669.95,640.0,655.3,656.0,677.35,214439,139604958.1,18-NOV-2022,18057,INE498B01024,
1871,SHRADHA,BE,65.15,67.95,63.3,65.2,64.0,66.45,637,41959.9,18-NOV-2022,21,INE715Y01015,
1872,SHREDIGCEM,EQ,67.0,69.75,66.05,66.65,66.6,67.3,106267,7134465.15,18-NOV-2022,1572,INE232A01011,
1873,SHREECEM,EQ,23350.0,23350.0,22810.0,23148.0,23165.0,23239.7,39104,900622892.3,18-NOV-2022,12674,INE070A01015,
1874,SHREEPUSHK,EQ,208.4,208.4,202.5,204.15,203.55,207.0,42297,8663658.95,18-NOV-2022,2112,INE712K01011,
1875,SHREERAMA,BE,13.6,14.3,13.35,13.35,13.35,14.05,41345,559620.05,18-NOV-2022,174,INE879A01019,
1876,SHRENIK,EQ,1.95,2.0,1.9,1.9,1.95,1.95,1239747,2405441.3,18-NOV-2022,599,INE632X01030,
1877,SHREYANIND,EQ,165.2,174.9,164.6,166.6,166.0,164.3,153797,26359183.15,18-NOV-2022,3801,INE231C01019,
1878,SHREYAS,EQ,305.5,307.35,294.1,297.55,298.25,306.05,110677,33138391.25,18-NOV-2022,4039,INE757B01015,
1879,SHRIPISTON,BE,974.3,1000.0,938.0,965.6,973.0,985.05,465,449485.55,18-NOV-2022,43,INE526E01018,
1880,SHRIRAMCIT,EQ,1933.65,1942.95,1872.45,1887.95,1890.0,1924.0,146634,277717342.45,18-NOV-2022,5376,INE722A01011,
1881,SHRIRAMPPS,EQ,73.4,73.4,71.05,71.6,71.9,72.65,326688,23450052.15,18-NOV-2022,3096,INE217L01019,
1882,SHYAMCENT,EQ,22.25,22.3,21.95,22.0,22.0,22.3,298721,6591876.2,18-NOV-2022,1034,INE979R01011,
1883,SHYAMMETL,EQ,300.65,301.05,293.0,296.75,297.05,300.65,284791,84792315.8,18-NOV-2022,3329,INE810G01011,
1884,SHYAMTEL,BE,9.6,10.0,9.6,9.9,10.0,10.1,419,4118.2,18-NOV-2022,14,INE635A01023,
1885,SIEMENS,EQ,2883.9,2902.0,2827.75,2838.3,2836.0,2869.9,223185,636217641.45,18-NOV-2022,15645,INE003A01024,
1886,SIGACHI,EQ,266.8,272.0,263.0,267.85,269.05,265.5,59505,15805985.1,18-NOV-2022,2507,INE0D0K01014,
1887,SIGIND,EQ,39.3,39.3,38.5,38.65,38.7,38.85,18794,731574.5,18-NOV-2022,202,INE529F01035,
1888,SIGMA,SM,204.4,222.0,204.0,222.0,222.0,213.05,4500,956062.5,18-NOV-2022,6,INE0A0S01010,
1889,SIKKO,BE,105.6,116.7,105.6,116.7,116.7,111.15,62400,6867998.35,18-NOV-2022,942,INE112X01017,
1890,SIL,BE,27.4,27.5,25.8,26.6,26.5,27.15,181715,4759016.75,18-NOV-2022,925,INE173A01025,
1891,SILGO,EQ,23.25,23.6,23.0,23.05,23.0,23.15,14719,341580.75,18-NOV-2022,94,INE01II01013,
1892,SILINV,EQ,310.0,310.0,300.3,304.95,304.2,310.6,989,301354.7,18-NOV-2022,68,INE923A01015,
1893,SILLYMONKS,BE,31.35,32.95,29.95,30.9,30.0,31.4,27094,832573.5,18-NOV-2022,98,INE203Y01012,
1894,SILVER,EQ,63.0,63.05,62.75,62.95,63.05,62.82,97792,6156352.44,18-NOV-2022,443,INF209KB19F6,
1895,SILVERBEES,EQ,60.84,60.9,60.49,60.82,60.87,60.58,823261,50014365.51,18-NOV-2022,1975,INF204KC1402,
1896,SILVERTUC,BE,340.0,342.0,329.9,335.45,339.9,338.0,2060,695446.5,18-NOV-2022,25,INE625X01018,
1897,SIMBHALS,EQ,21.0,21.7,20.65,20.8,20.7,21.35,31918,663944.8,18-NOV-2022,188,INE748T01016,
1898,SIMPLEXINF,EQ,57.0,58.9,55.7,55.9,55.7,57.05,9856,554535.45,18-NOV-2022,266,INE059B01024,
1899,SINTERCOM,EQ,98.0,101.9,98.0,100.05,100.05,100.35,11505,1152501.85,18-NOV-2022,106,INE129Z01016,
1900,SIRCA,EQ,637.0,697.0,634.2,684.4,697.0,631.9,243141,161524753.65,18-NOV-2022,10261,INE792Z01011,
1901,SIS,EQ,399.5,403.4,392.2,393.9,392.3,397.5,60968,24203944.25,18-NOV-2022,4303,INE285J01028,
1902,SITINET,EQ,1.55,1.6,1.55,1.55,1.6,1.55,543763,853829.6,18-NOV-2022,370,INE965H01011,
1903,SIYSIL,EQ,519.65,522.65,506.0,508.05,507.0,523.55,85249,43710771.55,18-NOV-2022,4575,INE076B01028,
1904,SJS,EQ,469.0,475.2,457.8,460.8,461.9,468.75,24809,11542506.25,18-NOV-2022,1968,INE284S01014,
1905,SJVN,EQ,35.75,36.0,35.2,35.55,35.6,35.75,3436031,122097309.6,18-NOV-2022,10931,INE002L01015,
1906,SKFINDIA,EQ,4955.0,5148.0,4955.0,4993.3,4988.0,4940.45,269518,1365250530.55,18-NOV-2022,29704,INE640A01023,
1907,SKIPPER,EQ,72.0,73.45,70.4,70.9,70.5,72.15,60480,4327407.75,18-NOV-2022,1177,INE439E01022,
1908,SKMEGGPROD,BE,124.0,124.0,119.0,122.35,123.1,121.75,42449,5162411.5,18-NOV-2022,327,INE411D01015,
1909,SKP,SM,202.0,226.0,202.0,217.65,217.1,199.55,63000,13583000.0,18-NOV-2022,60,INE0KZA01016,
1910,SMARTLINK,EQ,149.7,150.9,145.3,145.95,145.7,148.0,31079,4580031.7,18-NOV-2022,1316,INE178C01020,
1911,SMCGLOBAL,EQ,80.4,80.4,78.6,78.9,79.0,79.35,37493,2959771.3,18-NOV-2022,279,INE103C01036,
1912,SMLISUZU,EQ,678.0,689.2,668.8,671.9,673.15,687.25,13196,8931075.15,18-NOV-2022,1187,INE294B01019,
1913,SMLT,EQ,124.75,130.25,123.15,127.25,127.1,124.75,24786,3173308.65,18-NOV-2022,1061,INE017W01010,
1914,SMSLIFE,EQ,634.45,634.45,620.0,620.9,620.0,625.15,542,337657.75,18-NOV-2022,97,INE320X01016,
1915,SMSPHARMA,EQ,85.4,86.25,82.25,82.85,83.4,85.4,96554,8092975.7,18-NOV-2022,1822,INE812G01025,
1916,SMVD,SM,15.1,15.1,15.1,15.1,15.1,14.5,4040,61004.0,18-NOV-2022,1,INE702Y01013,
1917,SNOWMAN,EQ,36.25,37.0,36.15,36.45,36.45,36.1,205119,7505806.5,18-NOV-2022,1555,INE734N01019,
1918,SOBHA,EQ,630.0,634.0,618.05,621.4,619.0,631.65,71179,44409753.7,18-NOV-2022,5574,INE671H01015,
1919,SOFTTECH,EQ,153.3,156.0,149.0,155.75,155.7,153.55,657,100470.3,18-NOV-2022,67,INE728Z01015,
1920,SOLARA,EQ,448.9,456.65,446.5,448.6,449.5,449.9,43316,19490763.5,18-NOV-2022,4153,INE624Z01016,
1921,SOLARINDS,EQ,4016.05,4034.95,3920.0,3951.7,3950.0,3996.05,23105,91632608.65,18-NOV-2022,6648,INE343H01029,
1922,SOLEX,SM,269.4,269.4,269.4,269.4,269.4,256.6,10000,2694000.0,18-NOV-2022,5,INE880Y01017,
1923,SOMANYCERA,EQ,540.9,540.9,520.0,524.2,524.6,535.55,27929,14710655.75,18-NOV-2022,4502,INE355A01028,
1924,SOMATEX,EQ,7.75,7.9,7.5,7.55,7.75,7.65,6551,50136.55,18-NOV-2022,36,INE314C01013,
1925,SOMICONVEY,BE,40.0,40.45,39.0,39.45,39.0,40.25,7377,291751.65,18-NOV-2022,57,INE323J01019,
1926,SONACOMS,EQ,446.0,456.9,442.0,445.65,445.8,445.15,845530,379900986.4,18-NOV-2022,24523,INE073K01018,
1927,SONAMCLOCK,EQ,43.0,43.0,41.0,42.05,42.45,42.15,75911,3222958.1,18-NOV-2022,1148,INE00LM01011,
1928,SONATSOFTW,EQ,543.1,543.1,523.4,524.7,524.85,540.35,46570,24743301.7,18-NOV-2022,3595,INE269A01021,
1929,SONUINFRA,SM,36.7,41.0,35.3,40.0,40.0,38.0,51000,1979700.0,18-NOV-2022,17,INE0JZA01018,
1930,SOTL,EQ,294.05,294.75,287.15,288.55,288.5,291.45,25320,7324698.95,18-NOV-2022,1569,INE035D01020,
1931,SOUTHBANK,EQ,14.5,14.9,14.45,14.55,14.45,14.4,30126887,440917381.55,18-NOV-2022,19375,INE683A01023,
1932,SOUTHWEST,EQ,131.45,134.55,128.5,130.1,130.05,132.95,72232,9445084.45,18-NOV-2022,753,INE980Y01015,
1933,SPAL,EQ,360.0,369.95,355.9,368.4,369.0,359.5,15947,5791561.6,18-NOV-2022,1302,INE212I01016,
1934,SPANDANA,BE,554.0,558.6,540.0,546.75,550.0,550.1,320798,176427920.95,18-NOV-2022,825,INE572J01011,
1935,SPARC,EQ,240.8,249.85,238.55,243.1,246.15,239.65,531650,129591714.2,18-NOV-2022,9691,INE232I01014,
1936,SPCENET,BE,24.75,25.65,24.0,24.85,24.85,24.75,128228,3194484.7,18-NOV-2022,391,INE970N01027,
1937,SPECIALITY,EQ,193.95,198.4,191.25,195.4,195.5,193.5,73338,14272134.9,18-NOV-2022,2114,INE247M01014,
1938,SPENCERS,EQ,69.0,70.4,69.0,69.6,69.8,68.8,94637,6601570.95,18-NOV-2022,1460,INE020801028,
1939,SPENTEX,BZ,1.35,1.4,1.3,1.35,1.4,1.35,23917,31949.05,18-NOV-2022,31,INE376C01020,
1940,SPIC,EQ,59.4,60.1,57.8,58.0,58.2,58.95,379131,22162738.2,18-NOV-2022,2896,INE147A01011,
1941,SPICEJET,EQ,39.15,39.15,38.4,38.6,38.65,38.7,678186,26241904.05,18-NOV-2022,3067,INE285B01017,
1942,SPLIL,EQ,70.5,72.05,69.25,70.6,70.85,71.0,72682,5124734.55,18-NOV-2022,1147,INE978G01016,
1943,SPLPETRO,EQ,766.0,775.0,758.0,761.35,762.35,762.15,26812,20544075.7,18-NOV-2022,6015,INE663A01025,
1944,SPMLINFRA,EQ,26.2,26.25,24.8,24.8,25.0,26.1,132000,3286726.35,18-NOV-2022,450,INE937A01023,
1945,SPORTKING,EQ,681.85,682.2,665.0,670.95,670.05,676.05,7832,5287045.6,18-NOV-2022,746,INE885H01011,
1946,SPTL,BE,3.1,3.15,3.0,3.05,3.05,3.15,1936569,5928801.85,18-NOV-2022,1527,INE501W01021,
1947,SREEL,EQ,224.0,224.0,212.9,214.0,215.0,219.95,22185,4814000.9,18-NOV-2022,1115,INE099F01013,
1948,SREIBNPNCD,NT,166.6,174.9,166.6,174.9,0.0,192.0,53,8930.2,18-NOV-2022,5,INE881J08623,
1949,SREIBNPNCD,NU,166.55,166.55,166.55,166.55,166.55,189.9,134,22317.7,18-NOV-2022,8,INE881J08631,
1950,SREIBNPNCD,NV,165.25,174.4,165.25,174.4,174.4,170.13,20,3396.5,18-NOV-2022,3,INE881J08649,
1951,SREIBNPNCD,NW,165.1,165.1,165.1,165.1,165.1,180.0,5,825.5,18-NOV-2022,3,INE881J08656,
1952,SREIBNPNCD,Y7,420.0,420.0,400.0,400.0,400.0,395.51,4,1640.0,18-NOV-2022,2,INE872A07UQ5,
1953,SREIBNPNCD,Y8,404.9,404.9,404.9,404.9,404.9,404.9,87,35226.3,18-NOV-2022,3,INE872A07UR3,
1954,SREIBNPNCD,YA,191.9,191.9,191.9,191.9,191.9,160.56,2,383.8,18-NOV-2022,1,INE872A08DI6,
1955,SREIBNPNCD,YB,165.1,165.1,165.1,165.1,165.1,165.0,99,16344.9,18-NOV-2022,6,INE872A08DJ4,
1956,SREINFRA,BE,2.95,2.95,2.8,2.85,2.9,2.9,385062,1103763.25,18-NOV-2022,485,INE872A01014,
1957,SRF,EQ,2342.35,2348.4,2250.25,2275.25,2275.8,2339.05,1161638,2654241078.75,18-NOV-2022,74052,INE647A01010,
1958,SRHHYPOLTD,EQ,658.7,658.7,607.1,617.35,618.0,647.45,28458,17646610.65,18-NOV-2022,2672,INE917H01012,
1959,SRIRAM,SM,6.8,6.8,6.8,6.8,6.8,6.8,12000,81600.0,18-NOV-2022,2,INE634W01012,
1960,SRPL,EQ,72.0,75.4,70.0,74.85,75.15,70.1,343662,25007152.35,18-NOV-2022,1953,INE008Z01012,
1961,SRTRANSFIN,EQ,1275.5,1284.45,1242.0,1251.25,1250.0,1275.65,1133116,1425993977.55,18-NOV-2022,40569,INE721A01013,
1962,SRTRANSFIN,YH,1009.2,1009.2,1009.0,1009.18,1009.0,1009.0,53,53487.0,18-NOV-2022,2,INE721A07NT3,
1963,SRTRANSFIN,YI,1074.0,1074.0,1068.0,1068.94,1068.0,1042.0,3,3211.89,18-NOV-2022,3,INE721A07NU1,
1964,SRTRANSFIN,YO,1016.0,1016.0,1016.0,1016.0,1016.0,1020.0,7,7112.0,18-NOV-2022,1,INE721A07OB9,
1965,SRTRANSFIN,YP,1011.0,1055.0,1011.0,1050.0,1050.0,1060.0,370,381535.0,18-NOV-2022,5,INE721A07OC7,
